DATA.D,NOMINAL.N.38.5,CURS.N.38.5,NUM_C,DE.N.11.0,CHAR_C,DE.C.3
10.09.14,1.00000,37.02610,840,USD
11.09.14,1.00000,37.16930,840,USD
12.09.14,1.00000,37.37580,840,USD
13.09.14,1.00000,37.65450,840,USD
16.09.14,1.00000,37.98610,840,USD
17.09.14,1.00000,38.70580,840,USD
18.09.14,1.00000,38.37240,840,USD
19.09.14,1.00000,38.42090,840,USD
20.09.14,1.00000,38.41340,840,USD
23.09.14,1.00000,38.57820,840,USD
24.09.14,1.00000,38.66720,840,USD
25.09.14,1.00000,38.38300,840,USD
26.09.14,1.00000,38.30070,840,USD
27.09.14,1.00000,38.72430,840,USD
30.09.14,1.00000,39.38660,840,USD
01.10.14,1.00000,39.38360,840,USD
02.10.14,1.00000,39.66040,840,USD
03.10.14,1.00000,39.54740,840,USD
04.10.14,1.00000,39.69800,840,USD
07.10.14,1.00000,39.98200,840,USD
08.10.14,1.00000,39.74170,840,USD
09.10.14,1.00000,39.98190,840,USD
10.10.14,1.00000,39.98000,840,USD
11.10.14,1.00000,40.21250,840,USD
14.10.14,1.00000,40.32510,840,USD
15.10.14,1.00000,40.53040,840,USD
16.10.14,1.00000,40.94160,840,USD
17.10.14,1.00000,40.74570,840,USD
18.10.14,1.00000,41.04500,840,USD
21.10.14,1.00000,40.88150,840,USD
22.10.14,1.00000,41.05010,840,USD
23.10.14,1.00000,40.96710,840,USD
24.10.14,1.00000,41.49580,840,USD
25.10.14,1.00000,41.81010,840,USD
28.10.14,1.00000,41.94970,840,USD
29.10.14,1.00000,42.39340,840,USD
30.10.14,1.00000,42.65250,840,USD
31.10.14,1.00000,43.39430,840,USD
01.11.14,1.00000,41.96270,840,USD
06.11.14,1.00000,44.39930,840,USD
07.11.14,1.00000,45.18540,840,USD
08.11.14,1.00000,47.87740,840,USD
11.11.14,1.00000,45.89260,840,USD
12.11.14,1.00000,45.95200,840,USD
13.11.14,1.00000,46.33790,840,USD
14.11.14,1.00000,46.12330,840,USD
15.11.14,1.00000,47.39200,840,USD
18.11.14,1.00000,47.33290,840,USD
19.11.14,1.00000,46.97970,840,USD
20.11.14,1.00000,47.02940,840,USD
21.11.14,1.00000,46.70470,840,USD
22.11.14,1.00000,45.79260,840,USD
25.11.14,1.00000,44.78520,840,USD
26.11.14,1.00000,44.97580,840,USD
27.11.14,1.00000,46.42440,840,USD
